2017-01-12	고병원성조류인플루엔자	H5N8	민물가마우지	오스트리아	None
2017-01-13	고병원성조류인플루엔자	H5N6	큰고니	일본	1
2017-01-13	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-13	고병원성조류인플루엔자	H5N8	고양이	크로아티아	1
2017-01-13	고병원성조류인플루엔자	H5N8	청둥오리	폴란드	1
2017-01-13	고병원성조류인플루엔자	H5N8	혹고니	폴란드	None
2017-01-13	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-13	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-13	고병원성조류인플루엔자	H5N8	흰꼬리수리	스웨덴	1
2017-01-13	고병원성조류인플루엔자	H5	청둥오리	North Macedonia	1
2017-01-13	양두·산양두	-	면양	몽골	1
2017-01-13	양두·산양두	-	면양	몽골	1
2017-01-13	고병원성조류인플루엔자	H5	고양이	불가리아	1
2017-01-13	고병원성조류인플루엔자	H5	고양이	불가리아	1
2017-01-13	고병원성조류인플루엔자	H5	혹고니	불가리아	None
2017-01-13	고병원성조류인플루엔자	H5N2	고양이	대만	1
2017-01-13	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-13	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-13	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-13	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-13	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-13	고병원성조류인플루엔자	H5N8	청둥오리	헝가리	1
2017-01-13	고병원성조류인플루엔자	H5N8	대백로	헝가리	1
2017-01-13	블루텅	8	소	프랑스	1
2017-01-13	블루텅	8	소	프랑스	1
2017-01-13	블루텅	8	소	프랑스	1
2017-01-13	아프리카돼지열병	-	돼지	라트비아	1
2017-01-13	고병원성조류인플루엔자	H5N8	큰고니	아일랜드	1
2017-01-13	소해면상뇌증	-	소	아일랜드	1
2017-01-13	고병원성조류인플루엔자	H5N8	혹고니	오스트리아	1
2017-01-14	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-14	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-14	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-14	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-14	고병원성조류인플루엔자	H5N6	고양이	일본	1
2017-01-14	고병원성조류인플루엔자	H5N8	큰고니	루마니아	1
2017-01-14	고병원성조류인플루엔자	H5N8	큰고니	루마니아	1
2017-01-14	고병원성조류인플루엔자	H5N8	큰고니	루마니아	1
2017-01-14	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-14	고병원성조류인플루엔자	H5N8	고양이	이스라엘	1
2017-01-14	고병원성조류인플루엔자	H5N8	혹고니	체코	1
2017-01-14	고병원성조류인플루엔자	H5N2	고양이	대만	1
2017-01-14	양두·산양두	-	면양	몽골	1
2017-01-14	고병원성조류인플루엔자	H5	집까마귀	방글라데시	1
2017-01-14	고병원성조류인플루엔자	H5N6	고양이	대한민국	1
2017-01-14	고병원성조류인플루엔자	H5N8	흰꼬리수리	핀란드	1
2017-01-15	고병원성조류인플루엔자	H5N6	큰기러기	일본	1
2017-01-15	고병원성조류인플루엔자	H5N6	큰고니	일본	1
2017-01-15	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	영국	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	체코	1
2017-01-15	고병원성조류인플루엔자	H5N8	혹고니	우크라이나	1
2017-01-15	고병원성조류인플루엔자	H5N1	고양이	방글라데시	1
2017-01-15	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-15	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-15	고병원성조류인플루엔자	H5N1	집까마귀	방글라데시	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	이스라엘	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	독일	1
2017-01-15	양두·산양두	-	면양	몽골	1
2017-01-15	고병원성조류인플루엔자	H5N8	고양이	이란	1
2017-01-15	고병원성조류인플루엔자	H5N1	고양이	이란	1
2017-01-15	고병원성조류인플루엔자	H5N8	흰꼬리수리	핀란드	1
2017-01-15	구제역	Asia 1	소	미얀마	1
2017-01-15	구제역	Asia 1	버팔로	미얀마	None
2017-01-15	구제역	Asia 1	산양	미얀마	None
2017-01-16	고병원성조류인플루엔자	H5N6	큰고니	일본	1
2017-01-16	고병원성조류인플루엔자	H5N6	고양이	일본	1
2017-01-16	고병원성조류인플루엔자	H5N6	큰고니	일본	1
2017-01-16	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	폴란드	1
2017-01-16	저병원성조류인플루엔자	H5N1	고양이	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	독일	1
2017-01-16	고병원성조류인플루엔자	H5	오리과	카자흐스탄	1
2017-01-16	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-16	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	왜가리	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	청둥오리	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	체코	1
2017-01-16	고병원성조류인플루엔자	H5N8	청둥오리	체코	1
2017-01-16	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-16	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-16	아프리카돼지열병	-	돼지	러시아	1
2017-01-16	블루텅	4	소	크로아티아	1
2017-01-16	고병원성조류인플루엔자	H5N5	혹고니	그리스	1
2017-01-16	고병원성조류인플루엔자	H5N8	흰꼬리수리	스웨덴	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	스웨덴	1
2017-01-16	블루텅	8	소	프랑스	1
2017-01-16	고병원성조류인플루엔자	H5N2	고양이	대만	1
2017-01-16	아프리카돼지열병	-	멧돼지	러시아	1
2017-01-16	고병원성조류인플루엔자	H5	고양이	불가리아	1
2017-01-16	고병원성조류인플루엔자	H5N8	고양이	헝가리	1
2017-01-16	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-16	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-16	고병원성조류인플루엔자	H5N8	회색기러기	헝가리	1
2017-01-16	고병원성조류인플루엔자	H5N8	난쟁이가마우지	헝가리	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-16	아프리카돼지열병	-	멧돼지	라트비아	11
2017-01-16	아프리카돼지열병	-	멧돼지	라트비아	18
2017-01-16	고병원성조류인플루엔자	H5N8	말똥가리	오스트리아	1
2017-01-16	고병원성조류인플루엔자	H5N8	혹고니	오스트리아	None
2017-01-16	구제역	Asia 1	소	미얀마	1
2017-01-16	구제역	Asia 1	버팔로	미얀마	None
2017-01-16	구제역	Asia 1	산양	미얀마	None
2017-01-17	고병원성조류인플루엔자	H5N6	고양이	일본	1
2017-01-17	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	독일	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-17	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	프랑스	1
2017-01-17	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-17	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-17	고병원성조류인플루엔자	H5N8	청둥오리	체코	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	체코	None
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	체코	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	체코	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-17	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-17	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-17	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-17	아프리카돼지열병	-	멧돼지	러시아	1
2017-01-17	말전염성자궁염	-	말과	남아프리카공화국	1
2017-01-17	블루텅	8	소	프랑스	1
2017-01-17	블루텅	8	소	프랑스	1
2017-01-17	블루텅	8	소	프랑스	1
2017-01-17	블루텅	8	소	프랑스	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	이집트	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	헝가리	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	헝가리	1
2017-01-17	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-17	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-17	아프리카돼지열병	-	멧돼지	리투아니아	1
2017-01-17	저병원성조류인플루엔자	H5N2	고양이	남아프리카공화국	1
2017-01-17	뉴캣슬병	-	고양이	이스라엘	1
2017-01-17	아프리카돼지열병	-	멧돼지	라트비아	4
2017-01-17	아프리카돼지열병	-	멧돼지	라트비아	34
2017-01-17	아프리카돼지열병	-	멧돼지	라트비아	1
2017-01-17	고병원성조류인플루엔자	H5N8	고양이	오스트리아	1
2017-01-17	고병원성조류인플루엔자	H5N8	댕기흰죽지	오스트리아	1
2017-01-17	고병원성조류인플루엔자	H5N8	청둥오리	오스트리아	1
2017-01-17	고병원성조류인플루엔자	H5N8	왜가리	오스트리아	None
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	오스트리아	None
2017-01-17	고병원성조류인플루엔자	H5N8	붉은부리갈매기	오스트리아	None
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	슬로베니아	1
2017-01-17	고병원성조류인플루엔자	H5N8	혹고니	슬로베니아	1
2017-01-18	고병원성조류인플루엔자	H5N6	붉은부리갈매기	일본	1
2017-01-18	고병원성조류인플루엔자	H5N6	고양이	일본	1
2017-01-18	고병원성조류인플루엔자	H5N6	큰고니	일본	1
2017-01-18	고병원성조류인플루엔자	H5N6	혹고니	일본	1
2017-01-18	고병원성조류인플루엔자	H5N8	고양이	폴란드	1
2017-01-18	고병원성조류인플루엔자	H5N8	고양이	독일	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-18	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-18	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-18	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-18	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-18	고병원성조류인플루엔자	H5N8	고양이	체코	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-18	저병원성조류인플루엔자	H5N2	고양이	프랑스	1
2017-01-18	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-18	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-18	고병원성조류인플루엔자	H5N8	큰고니	루마니아	1
2017-01-18	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	블루텅	8	소	프랑스	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	네덜란드	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-18	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2017-01-18	고병원성조류인플루엔자	H5	혹고니	불가리아	1
2017-01-18	고병원성조류인플루엔자	H5	혹고니	불가리아	1
2017-01-18	고병원성조류인플루엔자	H5	혹고니	불가리아	1
2017-01-18	고병원성조류인플루엔자	H5	회색기러기	불가리아	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-18	뉴캣슬병	-	고양이	이스라엘	1
2017-01-18	뉴캣슬병	-	고양이	이스라엘	1
2017-01-18	뉴캣슬병	-	고양이	나미비아	1
2017-01-18	뉴캣슬병	-	고양이	나미비아	1
2017-01-18	고병원성조류인플루엔자	H5N8	큰고니	아일랜드	1
2017-01-18	저병원성조류인플루엔자	H7N6	고양이	칠레	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	오스트리아	1
2017-01-18	고병원성조류인플루엔자	H5N8	혹고니	슬로베니아	1
2017-01-19	고병원성조류인플루엔자	H5N6	고양이	일본	1
2017-01-19	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-19	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-19	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-19	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-19	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-19	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-19	고병원성조류인플루엔자	H5N8	말똥가리	프랑스	1
2017-01-19	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-19	고병원성조류인플루엔자	H5N8	큰고니	이탈리아	1
2017-01-19	헨드라바이러스 감염증	-	말과	독일	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	폴란드	1
2017-01-19	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-19	아프리카돼지열병	-	멧돼지	폴란드	1
2017-01-19	고병원성조류인플루엔자	H5N8	큰고니	루마니아	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	고병원성조류인플루엔자	H5N8	오리과	네덜란드	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	슬로바키아	1
2017-01-19	가성우역	-	사이가산양	몽골	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	고병원성조류인플루엔자	H5N8	고양이	헝가리	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-19	고병원성조류인플루엔자	H5N8	쇠기러기	헝가리	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	헝가리	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	블루텅	8	소	프랑스	1
2017-01-19	아프리카돼지열병	-	멧돼지	라트비아	19
2017-01-19	아프리카돼지열병	-	멧돼지	라트비아	4
2017-01-19	고병원성조류인플루엔자	H5N8	큰고니	아일랜드	1
2017-01-19	고병원성조류인플루엔자	H5N8	혹고니	오스트리아	1
2017-01-20	고병원성조류인플루엔자	H5N8	오리과	독일	1
2017-01-20	아프리카돼지열병	-	돼지	우크라이나	1
2017-01-20	고병원성조류인플루엔자	H5N8	고양이	프랑스	1
2017-01-20	고병원성조류인플루엔자	H5N8	고양이	이탈리아	1
